PC_Time,UTC_Time,Latitude_NMEA,Lat_Direction,Longitude_NMEA,Lon_Direction,Fix,Satellites,Altitude_m
2026-05-16 23:23:57,142357.00,3637.54709,N,12727.43019,E,2,12,73.3
2026-05-16 23:23:58,142358.00,3637.54649,N,12727.42995,E,2,12,73.3
2026-05-16 23:23:59,142359.00,3637.54593,N,12727.42945,E,2,12,73.4
2026-05-16 23:24:00,142400.00,3637.54535,N,12727.42906,E,2,12,73.5
2026-05-16 23:24:01,142401.00,3637.54477,N,12727.42884,E,2,12,73.4
2026-05-16 23:24:03,142403.00,3637.54386,N,12727.42810,E,2,12,73.4
2026-05-16 23:24:05,142405.00,3637.54298,N,12727.42718,E,2,12,73.3
2026-05-16 23:24:07,142407.00,3637.54200,N,12727.42646,E,2,12,73.1
2026-05-16 23:24:08,142408.00,3637.54151,N,12727.42615,E,2,12,73.1
2026-05-16 23:24:10,142410.00,3637.54056,N,12727.42529,E,2,12,73.1
2026-05-16 23:24:11,142411.00,3637.54004,N,12727.42479,E,2,12,73.0
2026-05-16 23:24:12,142412.00,3637.53951,N,12727.42441,E,2,12,73.0
2026-05-16 23:24:14,142414.00,3637.53847,N,12727.42375,E,2,12,72.9
2026-05-16 23:24:16,142416.00,3637.53762,N,12727.42312,E,2,12,72.8
2026-05-16 23:24:18,142418.00,3637.53658,N,12727.42217,E,2,12,72.8
2026-05-16 23:24:19,142419.00,3637.53606,N,12727.42174,E,2,12,72.9
2026-05-16 23:24:21,142421.00,3637.53459,N,12727.42167,E,2,12,72.5
2026-05-16 23:24:23,142423.00,3637.53339,N,12727.42242,E,2,12,72.2
2026-05-16 23:24:24,142424.00,3637.53306,N,12727.42287,E,2,12,72.2
2026-05-16 23:24:26,142426.00,3637.53215,N,12727.42371,E,2,12,72.3
2026-05-16 23:24:28,142428.00,3637.53111,N,12727.42458,E,2,12,72.2
2026-05-16 23:24:29,142429.00,3637.53053,N,12727.42499,E,2,12,72.3
2026-05-16 23:24:31,142431.00,3637.52974,N,12727.42603,E,2,12,72.5
2026-05-16 23:24:32,142432.00,3637.52926,N,12727.42650,E,2,12,72.8
2026-05-16 23:24:34,142434.00,3637.52833,N,12727.42737,E,2,12,72.9
2026-05-16 23:24:35,142435.00,3637.52783,N,12727.42790,E,2,12,72.9
2026-05-16 23:24:36,142436.00,3637.52738,N,12727.42852,E,2,12,72.9
2026-05-16 23:24:38,142438.00,3637.52661,N,12727.42966,E,2,12,72.9
2026-05-16 23:24:40,142440.00,3637.52569,N,12727.43069,E,2,12,72.9
2026-05-16 23:24:41,142441.00,3637.52516,N,12727.43123,E,2,12,72.8
2026-05-16 23:24:43,142443.00,3637.52416,N,12727.43233,E,2,12,72.6
2026-05-16 23:24:45,142445.00,3637.52315,N,12727.43305,E,2,12,72.2
2026-05-16 23:24:46,142446.00,3637.52264,N,12727.43344,E,2,12,72.2
2026-05-16 23:24:48,142448.00,3637.52171,N,12727.43436,E,2,12,72.1
2026-05-16 23:24:50,142450.00,3637.52092,N,12727.43566,E,2,12,72.5
2026-05-16 23:24:52,142452.00,3637.52032,N,12727.43681,E,2,12,72.5
2026-05-16 23:24:53,142453.00,3637.51978,N,12727.43727,E,2,12,73.0
2026-05-16 23:24:55,142455.00,3637.51888,N,12727.43823,E,2,12,73.1
2026-05-16 23:24:56,142456.00,3637.51847,N,12727.43876,E,2,12,73.2
2026-05-16 23:24:58,142458.00,3637.51779,N,12727.43968,E,2,12,72.9
2026-05-16 23:24:59,142459.00,3637.51735,N,12727.44020,E,2,12,72.8
2026-05-16 23:25:01,142501.00,3637.51651,N,12727.44133,E,2,12,72.9
2026-05-16 23:25:03,142503.00,3637.51582,N,12727.44251,E,2,12,72.7
2026-05-16 23:25:05,142505.00,3637.51504,N,12727.44346,E,2,12,72.7
2026-05-16 23:25:07,142507.00,3637.51413,N,12727.44453,E,2,12,72.8
2026-05-16 23:25:08,142508.00,3637.51367,N,12727.44498,E,2,12,72.9
2026-05-16 23:25:09,142509.00,3637.51323,N,12727.44535,E,2,12,72.7
2026-05-16 23:25:10,142510.00,3637.51291,N,12727.44581,E,2,12,72.6
2026-05-16 23:25:12,142512.00,3637.51210,N,12727.44691,E,2,12,72.3
2026-05-16 23:25:14,142514.00,3637.51141,N,12727.44811,E,2,12,72.1
2026-05-16 23:25:16,142516.00,3637.51077,N,12727.44933,E,2,12,71.8
2026-05-16 23:25:17,142517.00,3637.51045,N,12727.44988,E,2,12,71.9
2026-05-16 23:25:19,142519.00,3637.50967,N,12727.45124,E,2,12,72.0
2026-05-16 23:25:20,142520.00,3637.50946,N,12727.45212,E,2,12,72.5
2026-05-16 23:25:22,142522.00,3637.50930,N,12727.45364,E,2,12,72.6
2026-05-16 23:25:23,142523.00,3637.50931,N,12727.45438,E,2,12,72.7
2026-05-16 23:25:25,142525.00,3637.50938,N,12727.45605,E,2,12,72.6
2026-05-16 23:25:26,142526.00,3637.50942,N,12727.45693,E,2,12,72.5
2026-05-16 23:25:28,142528.00,3637.50956,N,12727.45856,E,2,12,72.8
2026-05-16 23:25:29,142529.00,3637.50977,N,12727.45928,E,2,12,72.5
2026-05-16 23:25:30,142530.00,3637.51002,N,12727.45995,E,2,12,72.5
2026-05-16 23:25:32,142532.00,3637.51025,N,12727.46151,E,2,12,72.6
2026-05-16 23:25:33,142533.00,3637.51026,N,12727.46234,E,2,12,72.5
2026-05-16 23:25:34,142534.00,3637.51026,N,12727.46312,E,2,12,72.4
2026-05-16 23:25:35,142535.00,3637.51045,N,12727.46393,E,2,12,72.6
2026-05-16 23:25:37,142537.00,3637.51057,N,12727.46527,E,2,12,72.6
2026-05-16 23:25:39,142539.00,3637.51067,N,12727.46690,E,2,12,72.5
2026-05-16 23:25:40,142540.00,3637.51071,N,12727.46777,E,2,12,72.6
2026-05-16 23:25:41,142541.00,3637.51091,N,12727.46857,E,2,12,72.5
2026-05-16 23:25:43,142543.00,3637.51124,N,12727.47002,E,2,12,72.9
2026-05-16 23:25:44,142544.00,3637.51135,N,12727.47067,E,2,12,72.9
2026-05-16 23:25:45,142545.00,3637.51140,N,12727.47134,E,2,12,72.6
2026-05-16 23:25:47,142547.00,3637.51160,N,12727.47280,E,2,12,71.9
2026-05-16 23:25:49,142549.00,3637.51190,N,12727.47429,E,2,12,71.7
2026-05-16 23:25:51,142551.00,3637.51176,N,12727.47559,E,2,12,71.6
2026-05-16 23:25:53,142553.00,3637.51158,N,12727.47710,E,2,12,71.7
2026-05-16 23:25:54,142554.00,3637.51136,N,12727.47803,E,2,12,71.9
2026-05-16 23:25:56,142556.00,3637.51123,N,12727.47948,E,2,12,72.5
2026-05-16 23:25:58,142558.00,3637.51126,N,12727.48027,E,2,12,73.2
2026-05-16 23:26:00,142600.00,3637.51107,N,12727.48117,E,2,12,73.0
2026-05-16 23:26:01,142601.00,3637.51083,N,12727.48125,E,2,12,72.3
2026-05-16 23:26:02,142602.00,3637.51072,N,12727.48124,E,2,12,72.2
2026-05-16 23:26:04,142604.00,3637.51072,N,12727.48127,E,2,12,72.3
2026-05-16 23:26:06,142606.00,3637.51079,N,12727.48198,E,2,12,72.8
2026-05-16 23:26:07,142607.00,3637.51079,N,12727.48209,E,2,12,72.0
2026-05-16 23:26:09,142609.00,3637.51084,N,12727.48253,E,2,12,70.6
2026-05-16 23:26:10,142610.00,3637.51068,N,12727.48266,E,2,12,70.5
2026-05-16 23:26:12,142612.00,3637.50975,N,12727.48351,E,2,12,69.6
2026-05-16 23:26:13,142613.00,3637.50931,N,12727.48398,E,2,12,69.4
2026-05-16 23:26:14,142614.00,3637.50903,N,12727.48445,E,2,12,69.6
2026-05-16 23:26:16,142616.00,3637.50831,N,12727.48550,E,2,12,69.9
2026-05-16 23:26:17,142617.00,3637.50784,N,12727.48620,E,2,12,70.1
2026-05-16 23:26:18,142618.00,3637.50738,N,12727.48678,E,2,12,69.9
2026-05-16 23:26:20,142620.00,3637.50646,N,12727.48758,E,2,12,68.3
2026-05-16 23:26:21,142621.00,3637.50645,N,12727.48755,E,2,12,68.1
2026-05-16 23:26:23,142623.00,3637.50711,N,12727.48726,E,2,12,67.5
2026-05-16 23:26:25,142625.00,3637.50738,N,12727.48707,E,2,12,68.1
2026-05-16 23:26:26,142626.00,3637.50760,N,12727.48667,E,2,12,68.4
2026-05-16 23:26:27,142627.00,3637.50785,N,12727.48614,E,2,12,69.0
2026-05-16 23:26:28,142628.00,3637.50818,N,12727.48558,E,2,12,69.0
2026-05-16 23:26:30,142630.00,3637.50882,N,12727.48452,E,2,12,68.6
2026-05-16 23:26:32,142632.00,3637.50920,N,12727.48409,E,2,12,69.6
2026-05-16 23:26:33,142633.00,3637.50946,N,12727.48388,E,2,12,70.0
2026-05-16 23:26:35,142635.00,3637.50993,N,12727.48350,E,2,12,69.7
2026-05-16 23:26:37,142637.00,3637.51025,N,12727.48278,E,2,12,69.6
2026-05-16 23:26:39,142639.00,3637.51061,N,12727.48210,E,2,12,69.6
2026-05-16 23:26:41,142641.00,3637.51059,N,12727.48054,E,2,12,70.2
2026-05-16 23:26:42,142642.00,3637.51087,N,12727.48002,E,2,12,70.6
2026-05-16 23:26:44,142644.00,3637.51150,N,12727.47894,E,2,12,71.8
2026-05-16 23:26:45,142645.00,3637.51167,N,12727.47830,E,2,12,72.2
2026-05-16 23:26:47,142647.00,3637.51177,N,12727.47715,E,2,12,72.8
2026-05-16 23:26:48,142648.00,3637.51159,N,12727.47667,E,2,12,73.1
2026-05-16 23:26:50,142650.00,3637.51145,N,12727.47536,E,2,12,73.5
2026-05-16 23:26:51,142651.00,3637.51142,N,12727.47454,E,2,12,73.9
2026-05-16 23:26:53,142653.00,3637.51119,N,12727.47301,E,2,12,74.0
2026-05-16 23:26:55,142655.00,3637.51085,N,12727.47192,E,2,12,73.8
2026-05-16 23:26:56,142656.00,3637.51068,N,12727.47138,E,2,12,74.1
2026-05-16 23:26:58,142658.00,3637.51008,N,12727.47029,E,2,12,74.2
2026-05-16 23:26:59,142659.00,3637.50963,N,12727.46980,E,2,12,74.2
2026-05-16 23:27:00,142700.00,3637.50918,N,12727.46951,E,2,12,73.7
2026-05-16 23:27:02,142702.00,3637.50839,N,12727.46872,E,2,12,73.8
2026-05-16 23:27:03,142703.00,3637.50808,N,12727.46830,E,2,12,73.8
2026-05-16 23:27:05,142705.00,3637.50725,N,12727.46761,E,2,12,73.8
2026-05-16 23:27:06,142706.00,3637.50684,N,12727.46720,E,2,12,73.8
2026-05-16 23:27:08,142708.00,3637.50601,N,12727.46652,E,2,12,73.4
2026-05-16 23:27:10,142710.00,3637.50515,N,12727.46564,E,2,12,73.4
2026-05-16 23:27:11,142711.00,3637.50470,N,12727.46532,E,2,12,73.4
2026-05-16 23:27:12,142712.00,3637.50426,N,12727.46513,E,2,12,73.4
2026-05-16 23:27:14,142714.00,3637.50315,N,12727.46425,E,2,12,74.1
2026-05-16 23:27:15,142715.00,3637.50272,N,12727.46374,E,2,12,74.4
2026-05-16 23:27:16,142716.00,3637.50228,N,12727.46335,E,2,12,74.1
2026-05-16 23:27:18,142718.00,3637.50151,N,12727.46236,E,2,12,74.1
2026-05-16 23:27:20,142720.00,3637.50062,N,12727.46120,E,2,12,73.9
2026-05-16 23:27:22,142722.00,3637.49980,N,12727.46022,E,2,12,73.7
2026-05-16 23:27:23,142723.00,3637.49941,N,12727.45987,E,2,12,74.0
2026-05-16 23:27:25,142725.00,3637.49855,N,12727.45884,E,2,12,74.1
2026-05-16 23:27:27,142727.00,3637.49779,N,12727.45773,E,2,12,74.0
2026-05-16 23:27:28,142728.00,3637.49752,N,12727.45715,E,2,12,73.9
2026-05-16 23:27:30,142730.00,3637.49682,N,12727.45637,E,2,12,73.8
2026-05-16 23:27:31,142731.00,3637.49651,N,12727.45590,E,2,12,72.9
2026-05-16 23:27:33,142733.00,3637.49575,N,12727.45484,E,2,12,73.0
2026-05-16 23:27:35,142735.00,3637.49516,N,12727.45423,E,2,12,72.3
2026-05-16 23:27:36,142736.00,3637.49485,N,12727.45370,E,2,12,71.5
2026-05-16 23:27:38,142738.00,3637.49395,N,12727.45262,E,2,12,72.3
2026-05-16 23:27:39,142739.00,3637.49348,N,12727.45212,E,2,12,72.4
2026-05-16 23:27:41,142741.00,3637.49270,N,12727.45136,E,2,12,72.6
2026-05-16 23:27:42,142742.00,3637.49221,N,12727.45083,E,2,12,72.7
2026-05-16 23:27:44,142744.00,3637.49122,N,12727.44987,E,2,12,72.8
2026-05-16 23:27:46,142746.00,3637.49034,N,12727.44928,E,2,12,72.6
2026-05-16 23:27:47,142747.00,3637.48992,N,12727.44877,E,2,12,73.0
2026-05-16 23:27:49,142749.00,3637.48896,N,12727.44775,E,2,12,72.9
2026-05-16 23:27:51,142751.00,3637.48795,N,12727.44689,E,2,12,73.4
2026-05-16 23:27:53,142753.00,3637.48708,N,12727.44599,E,2,12,74.0
2026-05-16 23:27:54,142754.00,3637.48664,N,12727.44540,E,2,12,74.1
2026-05-16 23:27:55,142755.00,3637.48606,N,12727.44491,E,2,12,74.3
2026-05-16 23:27:57,142757.00,3637.48505,N,12727.44416,E,2,12,74.4
2026-05-16 23:27:58,142758.00,3637.48464,N,12727.44385,E,2,12,74.5
2026-05-16 23:27:59,142759.00,3637.48419,N,12727.44348,E,2,12,74.6
2026-05-16 23:28:00,142800.00,3637.48370,N,12727.44315,E,2,12,74.6
2026-05-16 23:28:02,142802.00,3637.48274,N,12727.44304,E,2,12,74.5
2026-05-16 23:28:03,142803.00,3637.48232,N,12727.44303,E,2,12,74.6
2026-05-16 23:28:05,142805.00,3637.48119,N,12727.44297,E,2,12,74.8
2026-05-16 23:28:06,142806.00,3637.48071,N,12727.44313,E,2,12,74.8
2026-05-16 23:28:08,142808.00,3637.47976,N,12727.44341,E,2,12,74.9
2026-05-16 23:28:10,142810.00,3637.47862,N,12727.44382,E,2,12,75.1
2026-05-16 23:28:11,142811.00,3637.47816,N,12727.44425,E,2,12,75.2
2026-05-16 23:28:12,142812.00,3637.47783,N,12727.44468,E,2,12,75.2
2026-05-16 23:28:14,142814.00,3637.47755,N,12727.44507,E,2,12,75.1
2026-05-16 23:28:16,142816.00,3637.47806,N,12727.44463,E,2,12,75.2
2026-05-16 23:28:17,142817.00,3637.47833,N,12727.44419,E,2,12,75.3
2026-05-16 23:28:19,142819.00,3637.47891,N,12727.44299,E,2,12,75.3
2026-05-16 23:28:20,142820.00,3637.47899,N,12727.44240,E,2,12,75.2
2026-05-16 23:28:21,142821.00,3637.47907,N,12727.44179,E,2,12,75.1
2026-05-16 23:28:23,142823.00,3637.47958,N,12727.44063,E,2,12,75.2
2026-05-16 23:28:25,142825.00,3637.48000,N,12727.43970,E,2,12,75.5
2026-05-16 23:28:27,142827.00,3637.47999,N,12727.43942,E,2,12,75.8
2026-05-16 23:28:29,142829.00,3637.47995,N,12727.43933,E,2,12,76.1
2026-05-16 23:28:31,142831.00,3637.47988,N,12727.43925,E,2,12,76.3
2026-05-16 23:28:32,142832.00,3637.47993,N,12727.43916,E,2,12,76.4
2026-05-16 23:28:34,142834.00,3637.48042,N,12727.43842,E,2,12,76.2
2026-05-16 23:28:35,142835.00,3637.48085,N,12727.43794,E,2,12,76.1
2026-05-16 23:28:36,142836.00,3637.48139,N,12727.43750,E,2,12,76.1
2026-05-16 23:28:38,142838.00,3637.48206,N,12727.43634,E,2,12,75.8
2026-05-16 23:28:40,142840.00,3637.48257,N,12727.43517,E,2,12,75.7
2026-05-16 23:28:41,142841.00,3637.48299,N,12727.43461,E,2,12,75.9
2026-05-16 23:28:43,142843.00,3637.48392,N,12727.43346,E,2,12,75.8
2026-05-16 23:28:44,142844.00,3637.48437,N,12727.43287,E,2,12,75.9
2026-05-16 23:28:46,142846.00,3637.48526,N,12727.43190,E,2,12,75.7
2026-05-16 23:28:47,142847.00,3637.48566,N,12727.43158,E,2,12,75.7
2026-05-16 23:28:49,142849.00,3637.48665,N,12727.43080,E,2,12,75.7
2026-05-16 23:28:51,142851.00,3637.48758,N,12727.42994,E,2,12,75.7
2026-05-16 23:28:52,142852.00,3637.48802,N,12727.42951,E,2,12,75.7
2026-05-16 23:28:53,142853.00,3637.48842,N,12727.42902,E,2,12,75.7
2026-05-16 23:28:55,142855.00,3637.48935,N,12727.42804,E,2,12,75.6
2026-05-16 23:28:56,142856.00,3637.48984,N,12727.42752,E,2,12,75.7
2026-05-16 23:28:58,142858.00,3637.49073,N,12727.42646,E,2,12,75.6
2026-05-16 23:28:59,142859.00,3637.49097,N,12727.42593,E,2,12,75.3
2026-05-16 23:29:01,142901.00,3637.49156,N,12727.42467,E,2,12,75.3
2026-05-16 23:29:02,142902.00,3637.49184,N,12727.42394,E,2,12,75.3
2026-05-16 23:29:04,142904.00,3637.49242,N,12727.42256,E,2,12,75.3
2026-05-16 23:29:05,142905.00,3637.49280,N,12727.42198,E,2,12,75.1
2026-05-16 23:29:07,142907.00,3637.49341,N,12727.42084,E,2,12,75.1
2026-05-16 23:29:09,142909.00,3637.49413,N,12727.41958,E,2,12,75.0
2026-05-16 23:29:11,142911.00,3637.49473,N,12727.41824,E,2,12,75.1
2026-05-16 23:29:13,142913.00,3637.49540,N,12727.41722,E,2,12,75.1
2026-05-16 23:29:14,142914.00,3637.49581,N,12727.41682,E,2,12,75.1
2026-05-16 23:29:16,142916.00,3637.49683,N,12727.41595,E,2,12,75.0
2026-05-16 23:29:18,142918.00,3637.49768,N,12727.41477,E,2,12,75.0
2026-05-16 23:29:20,142920.00,3637.49836,N,12727.41375,E,2,12,74.8
2026-05-16 23:29:22,142922.00,3637.49936,N,12727.41287,E,2,12,74.7
2026-05-16 23:29:23,142923.00,3637.49990,N,12727.41240,E,2,12,74.6
2026-05-16 23:29:25,142925.00,3637.50105,N,12727.41133,E,2,12,74.7
2026-05-16 23:29:27,142927.00,3637.50184,N,12727.41014,E,2,12,74.5
2026-05-16 23:29:29,142929.00,3637.50250,N,12727.40914,E,2,12,74.1
2026-05-16 23:29:31,142931.00,3637.50328,N,12727.40802,E,2,12,73.8
2026-05-16 23:29:32,142932.00,3637.50372,N,12727.40752,E,2,12,73.5
2026-05-16 23:29:34,142934.00,3637.50459,N,12727.40640,E,2,12,73.1
2026-05-16 23:29:36,142936.00,3637.50554,N,12727.40519,E,2,12,73.1
2026-05-16 23:29:38,142938.00,3637.50636,N,12727.40383,E,2,12,72.7
2026-05-16 23:29:40,142940.00,3637.50697,N,12727.40302,E,2,12,72.3
2026-05-16 23:29:42,142942.00,3637.50779,N,12727.40212,E,2,12,71.9
2026-05-16 23:29:44,142944.00,3637.50904,N,12727.40145,E,2,12,72.2
2026-05-16 23:29:46,142946.00,3637.51003,N,12727.40114,E,2,12,72.3
2026-05-16 23:29:47,142947.00,3637.51053,N,12727.40123,E,2,12,72.2
2026-05-16 23:29:48,142948.00,3637.51101,N,12727.40149,E,2,12,72.2
2026-05-16 23:29:50,142950.00,3637.51186,N,12727.40200,E,2,12,71.9
2026-05-16 23:29:52,142952.00,3637.51258,N,12727.40281,E,2,12,71.8
2026-05-16 23:29:53,142953.00,3637.51301,N,12727.40329,E,2,12,71.7
2026-05-16 23:29:55,142955.00,3637.51386,N,12727.40371,E,2,12,71.4
2026-05-16 23:29:56,142956.00,3637.51427,N,12727.40403,E,2,12,71.4
2026-05-16 23:29:58,142958.00,3637.51530,N,12727.40486,E,2,12,71.4
2026-05-16 23:29:59,142959.00,3637.51589,N,12727.40521,E,2,12,71.5
2026-05-16 23:30:01,143001.00,3637.51678,N,12727.40589,E,2,12,71.4
2026-05-16 23:30:03,143003.00,3637.51739,N,12727.40651,E,2,12,72.0
2026-05-16 23:30:04,143004.00,3637.51759,N,12727.40659,E,2,12,72.2
2026-05-16 23:30:05,143005.00,3637.51793,N,12727.40693,E,2,12,72.5
2026-05-16 23:30:07,143007.00,3637.51892,N,12727.40781,E,2,12,73.0
2026-05-16 23:30:09,143009.00,3637.51973,N,12727.40845,E,2,12,73.4
2026-05-16 23:30:11,143011.00,3637.52065,N,12727.40937,E,2,12,73.6
2026-05-16 23:30:12,143012.00,3637.52124,N,12727.40971,E,2,12,73.7
2026-05-16 23:30:13,143013.00,3637.52173,N,12727.40988,E,2,12,73.5
2026-05-16 23:30:15,143015.00,3637.52264,N,12727.41056,E,2,12,73.4
2026-05-16 23:30:17,143017.00,3637.52362,N,12727.41145,E,2,12,73.7
2026-05-16 23:30:18,143018.00,3637.52401,N,12727.41194,E,2,12,74.1
2026-05-16 23:30:20,143020.00,3637.52483,N,12727.41286,E,2,12,74.6
2026-05-16 23:30:21,143021.00,3637.52497,N,12727.41334,E,2,12,75.2
2026-05-16 23:30:22,143022.00,3637.52504,N,12727.41340,E,2,12,75.5
2026-05-16 23:30:23,143023.00,3637.52507,N,12727.41341,E,2,12,75.5
2026-05-16 23:30:25,143025.00,3637.52578,N,12727.41377,E,2,12,75.1
2026-05-16 23:30:27,143027.00,3637.52662,N,12727.41472,E,2,12,75.0
2026-05-16 23:30:29,143029.00,3637.52782,N,12727.41557,E,2,12,75.1
2026-05-16 23:30:30,143030.00,3637.52835,N,12727.41590,E,2,12,74.9
2026-05-16 23:30:32,143032.00,3637.52941,N,12727.41673,E,2,12,74.8
2026-05-16 23:30:34,143034.00,3637.53060,N,12727.41749,E,2,12,74.5
2026-05-16 23:30:36,143036.00,3637.53138,N,12727.41820,E,2,12,74.0
2026-05-16 23:30:38,143038.00,3637.53224,N,12727.41916,E,2,12,74.0
2026-05-16 23:30:40,143040.00,3637.53319,N,12727.42019,E,2,12,74.2
2026-05-16 23:30:41,143041.00,3637.53374,N,12727.42061,E,2,12,74.3
2026-05-16 23:30:43,143043.00,3637.53477,N,12727.42132,E,2,12,74.5
2026-05-16 23:30:44,143044.00,3637.53530,N,12727.42164,E,2,12,74.7
2026-05-16 23:30:46,143046.00,3637.53624,N,12727.42237,E,2,12,74.8
2026-05-16 23:30:47,143047.00,3637.53666,N,12727.42276,E,2,12,74.8
2026-05-16 23:30:49,143049.00,3637.53754,N,12727.42350,E,2,12,75.0
2026-05-16 23:30:50,143050.00,3637.53805,N,12727.42398,E,2,12,74.9
2026-05-16 23:30:51,143051.00,3637.53850,N,12727.42434,E,2,12,75.0
2026-05-16 23:30:53,143053.00,3637.53956,N,12727.42499,E,2,12,75.1
2026-05-16 23:30:54,143054.00,3637.54000,N,12727.42525,E,2,12,75.1
2026-05-16 23:30:55,143055.00,3637.54047,N,12727.42554,E,2,12,75.2
2026-05-16 23:30:57,143057.00,3637.54144,N,12727.42651,E,2,12,75.1
2026-05-16 23:30:59,143059.00,3637.54236,N,12727.42718,E,2,12,75.0
2026-05-16 23:31:00,143100.00,3637.54281,N,12727.42750,E,2,12,75.2
2026-05-16 23:31:02,143102.00,3637.54373,N,12727.42850,E,2,12,75.3
2026-05-16 23:31:04,143104.00,3637.54468,N,12727.42950,E,2,12,75.1
2026-05-16 23:31:05,143105.00,3637.54521,N,12727.42969,E,2,12,75.0
2026-05-16 23:31:07,143107.00,3637.54625,N,12727.42999,E,2,12,75.0
2026-05-16 23:31:09,143109.00,3637.54741,N,12727.43063,E,2,12,74.9
2026-05-16 23:31:10,143110.00,3637.54802,N,12727.43099,E,2,12,74.9
2026-05-16 23:31:12,143112.00,3637.54933,N,12727.43147,E,2,12,74.9
2026-05-16 23:31:14,143114.00,3637.55048,N,12727.43139,E,2,12,74.5
2026-05-16 23:31:15,143115.00,3637.55101,N,12727.43157,E,2,12,74.7
2026-05-16 23:31:17,143117.00,3637.55221,N,12727.43226,E,2,12,74.6
2026-05-16 23:31:19,143119.00,3637.55356,N,12727.43295,E,2,12,74.1
2026-05-16 23:31:21,143121.00,3637.55491,N,12727.43340,E,2,12,73.7
2026-05-16 23:31:22,143122.00,3637.55564,N,12727.43373,E,2,12,73.6
2026-05-16 23:31:24,143124.00,3637.55726,N,12727.43431,E,2,12,73.9
2026-05-16 23:31:26,143126.00,3637.55878,N,12727.43462,E,2,12,73.5
2026-05-16 23:31:27,143127.00,3637.55941,N,12727.43471,E,2,12,73.3
2026-05-16 23:31:28,143128.00,3637.55997,N,12727.43472,E,2,12,73.0
2026-05-16 23:31:29,143129.00,3637.56047,N,12727.43468,E,2,12,73.0
2026-05-16 23:31:31,143131.00,3637.56174,N,12727.43479,E,2,12,72.7
2026-05-16 23:31:33,143133.00,3637.56301,N,12727.43514,E,2,12,73.0
2026-05-16 23:31:35,143135.00,3637.56405,N,12727.43537,E,2,12,73.1
2026-05-16 23:31:36,143136.00,3637.56462,N,12727.43566,E,2,12,73.0
2026-05-16 23:31:38,143138.00,3637.56584,N,12727.43636,E,2,12,73.1
2026-05-16 23:31:40,143140.00,3637.56669,N,12727.43633,E,2,12,73.0
2026-05-16 23:31:42,143142.00,3637.56720,N,12727.43551,E,2,12,72.8
2026-05-16 23:31:44,143144.00,3637.56772,N,12727.43404,E,2,12,72.7
2026-05-16 23:31:46,143146.00,3637.56832,N,12727.43261,E,2,12,72.5
2026-05-16 23:31:48,143148.00,3637.56917,N,12727.43198,E,2,12,72.0
2026-05-16 23:31:49,143149.00,3637.56962,N,12727.43184,E,2,12,71.7
2026-05-16 23:31:50,143150.00,3637.57018,N,12727.43190,E,2,12,71.4
2026-05-16 23:31:52,143152.00,3637.57150,N,12727.43205,E,2,12,71.5
2026-05-16 23:31:54,143154.00,3637.57260,N,12727.43182,E,2,12,71.4
2026-05-16 23:31:56,143156.00,3637.57377,N,12727.43226,E,2,12,71.4
2026-05-16 23:31:57,143157.00,3637.57439,N,12727.43254,E,2,12,71.5
2026-05-16 23:31:59,143159.00,3637.57562,N,12727.43291,E,2,12,71.4
2026-05-16 23:32:00,143200.00,3637.57612,N,12727.43290,E,2,12,71.2
2026-05-16 23:32:02,143202.00,3637.57722,N,12727.43296,E,2,12,71.1
2026-05-16 23:32:03,143203.00,3637.57790,N,12727.43309,E,2,12,71.0
2026-05-16 23:32:05,143205.00,3637.57924,N,12727.43345,E,2,12,70.9
2026-05-16 23:32:06,143206.00,3637.57988,N,12727.43348,E,2,12,70.8
2026-05-16 23:32:08,143208.00,3637.58094,N,12727.43355,E,2,12,70.6
2026-05-16 23:32:09,143209.00,3637.58154,N,12727.43382,E,2,12,70.5
2026-05-16 23:32:10,143210.00,3637.58213,N,12727.43397,E,2,12,70.2
2026-05-16 23:32:12,143212.00,3637.58340,N,12727.43412,E,2,12,69.9
2026-05-16 23:32:13,143213.00,3637.58402,N,12727.43415,E,2,12,70.0
2026-05-16 23:32:14,143214.00,3637.58459,N,12727.43419,E,2,12,69.9
2026-05-16 23:32:16,143216.00,3637.58574,N,12727.43435,E,2,12,69.7
2026-05-16 23:32:17,143217.00,3637.58635,N,12727.43451,E,2,12,69.4
2026-05-16 23:32:19,143219.00,3637.58757,N,12727.43494,E,2,12,69.6
2026-05-16 23:32:21,143221.00,3637.58889,N,12727.43480,E,2,12,69.9
2026-05-16 23:32:22,143222.00,3637.58952,N,12727.43481,E,2,12,69.8
2026-05-16 23:32:23,143223.00,3637.59015,N,12727.43488,E,2,12,69.6
2026-05-16 23:32:24,143224.00,3637.59072,N,12727.43492,E,2,12,69.6
2026-05-16 23:32:26,143226.00,3637.59197,N,12727.43502,E,2,12,69.8
2026-05-16 23:32:28,143228.00,3637.59338,N,12727.43525,E,2,12,69.7
2026-05-16 23:32:30,143230.00,3637.59473,N,12727.43510,E,2,12,69.4
2026-05-16 23:32:31,143231.00,3637.59537,N,12727.43501,E,2,12,68.9
2026-05-16 23:32:32,143232.00,3637.59611,N,12727.43489,E,2,12,68.0
2026-05-16 23:32:34,143234.00,3637.59763,N,12727.43452,E,2,12,66.5
2026-05-16 23:32:36,143236.00,3637.59875,N,12727.43434,E,2,12,65.5
