PC_Time,UTC_Time,Latitude_NMEA,Lat_Direction,Longitude_NMEA,Lon_Direction,Fix,Satellites,Altitude_m
2026-05-15 01:06:09,160609.00,3637.66879,N,12727.48347,E,2,12,61.7
2026-05-15 01:06:11,160611.00,3637.66992,N,12727.48421,E,2,12,61.7
2026-05-15 01:06:13,160613.00,3637.67113,N,12727.48508,E,2,12,61.8
2026-05-15 01:06:15,160615.00,3637.67233,N,12727.48579,E,2,12,61.6
2026-05-15 01:06:16,160616.00,3637.67293,N,12727.48607,E,2,12,61.7
2026-05-15 01:06:17,160617.00,3637.67354,N,12727.48633,E,2,12,61.7
2026-05-15 01:06:19,160619.00,3637.67476,N,12727.48690,E,2,12,61.4
2026-05-15 01:06:21,160621.00,3637.67590,N,12727.48760,E,2,12,61.4
2026-05-15 01:06:22,160622.00,3637.67655,N,12727.48800,E,2,12,61.4
2026-05-15 01:06:24,160624.00,3637.67775,N,12727.48881,E,2,12,61.2
2026-05-15 01:06:25,160625.00,3637.67831,N,12727.48924,E,2,12,61.3
2026-05-15 01:06:27,160627.00,3637.67949,N,12727.49001,E,2,12,61.3
2026-05-15 01:06:29,160629.00,3637.68068,N,12727.49078,E,2,12,61.3
2026-05-15 01:06:31,160631.00,3637.68175,N,12727.49196,E,2,12,61.6
2026-05-15 01:06:33,160633.00,3637.68260,N,12727.49325,E,2,12,61.5
2026-05-15 01:06:35,160635.00,3637.68336,N,12727.49452,E,2,12,61.5
2026-05-15 01:06:37,160637.00,3637.68435,N,12727.49569,E,2,12,61.5
2026-05-15 01:06:38,160638.00,3637.68489,N,12727.49617,E,2,12,61.7
2026-05-15 01:06:40,160640.00,3637.68598,N,12727.49726,E,2,12,61.8
2026-05-15 01:06:42,160642.00,3637.68688,N,12727.49857,E,2,12,61.7
2026-05-15 01:06:44,160644.00,3637.68784,N,12727.49966,E,2,12,61.8
2026-05-15 01:06:45,160645.00,3637.68839,N,12727.50011,E,2,12,61.6
2026-05-15 01:06:47,160647.00,3637.68957,N,12727.50099,E,2,12,61.5
2026-05-15 01:06:48,160648.00,3637.69017,N,12727.50142,E,2,12,61.5
2026-05-15 01:06:50,160650.00,3637.69148,N,12727.50222,E,2,12,61.5
2026-05-15 01:06:51,160651.00,3637.69217,N,12727.50250,E,2,12,61.3
2026-05-15 01:06:53,160653.00,3637.69337,N,12727.50300,E,2,12,61.3
2026-05-15 01:06:54,160654.00,3637.69400,N,12727.50331,E,2,12,61.3
2026-05-15 01:06:56,160656.00,3637.69527,N,12727.50380,E,2,12,61.1
2026-05-15 01:06:58,160658.00,3637.69622,N,12727.50420,E,2,12,60.9
2026-05-15 01:07:00,160700.00,3637.69634,N,12727.50408,E,2,12,60.7
2026-05-15 01:07:01,160701.00,3637.69616,N,12727.50393,E,2,12,60.8
2026-05-15 01:07:03,160703.00,3637.69596,N,12727.50354,E,2,12,61.5
2026-05-15 01:07:05,160705.00,3637.69594,N,12727.50343,E,2,12,61.9
2026-05-15 01:07:06,160706.00,3637.69595,N,12727.50349,E,2,12,62.4
2026-05-15 01:07:08,160708.00,3637.69596,N,12727.50361,E,2,12,63.1
2026-05-15 01:07:09,160709.00,3637.69596,N,12727.50365,E,2,12,63.4
2026-05-15 01:07:11,160711.00,3637.69594,N,12727.50364,E,2,12,63.6
2026-05-15 01:07:13,160713.00,3637.69593,N,12727.50364,E,2,12,63.7
2026-05-15 01:07:14,160714.00,3637.69596,N,12727.50364,E,2,12,63.8
2026-05-15 01:07:15,160715.00,3637.69595,N,12727.50365,E,2,12,63.9
2026-05-15 01:07:17,160717.00,3637.69594,N,12727.50367,E,2,12,63.9
2026-05-15 01:07:18,160718.00,3637.69599,N,12727.50373,E,2,12,64.1
2026-05-15 01:07:20,160720.00,3637.69602,N,12727.50383,E,2,12,64.4
2026-05-15 01:07:22,160722.00,3637.69595,N,12727.50391,E,2,12,64.7
2026-05-15 01:07:24,160724.00,3637.69585,N,12727.50397,E,2,12,65.0
2026-05-15 01:07:26,160726.00,3637.69580,N,12727.50402,E,2,12,65.1
2026-05-15 01:07:27,160727.00,3637.69578,N,12727.50406,E,2,12,65.2
2026-05-15 01:07:28,160728.00,3637.69582,N,12727.50413,E,2,12,65.2
2026-05-15 01:07:29,160729.00,3637.69587,N,12727.50420,E,2,12,65.2
2026-05-15 01:07:31,160731.00,3637.69596,N,12727.50430,E,2,12,64.9
2026-05-15 01:07:33,160733.00,3637.69601,N,12727.50437,E,2,12,64.7
2026-05-15 01:07:35,160735.00,3637.69600,N,12727.50442,E,2,12,64.5
2026-05-15 01:07:37,160737.00,3637.69601,N,12727.50442,E,2,12,64.5
2026-05-15 01:07:39,160739.00,3637.69602,N,12727.50442,E,2,12,64.5
2026-05-15 01:07:41,160741.00,3637.69602,N,12727.50445,E,2,12,64.6
2026-05-15 01:07:43,160743.00,3637.69597,N,12727.50451,E,2,12,64.7
2026-05-15 01:07:44,160744.00,3637.69599,N,12727.50457,E,2,12,64.7
2026-05-15 01:07:46,160746.00,3637.69605,N,12727.50467,E,2,12,64.9
2026-05-15 01:07:47,160747.00,3637.69606,N,12727.50471,E,2,12,64.9
2026-05-15 01:07:49,160749.00,3637.69600,N,12727.50467,E,2,12,64.4
2026-05-15 01:07:50,160750.00,3637.69597,N,12727.50467,E,2,12,64.4
2026-05-15 01:07:52,160752.00,3637.69593,N,12727.50468,E,2,12,64.3
2026-05-15 01:07:53,160753.00,3637.69590,N,12727.50466,E,2,12,64.2
2026-05-15 01:07:55,160755.00,3637.69586,N,12727.50464,E,2,12,64.0
2026-05-15 01:07:56,160756.00,3637.69584,N,12727.50464,E,2,12,64.0
2026-05-15 01:07:58,160758.00,3637.69583,N,12727.50465,E,2,12,63.8
2026-05-15 01:07:59,160759.00,3637.69588,N,12727.50465,E,2,12,64.0
2026-05-15 01:08:01,160801.00,3637.69597,N,12727.50465,E,2,12,64.3
2026-05-15 01:08:02,160802.00,3637.69601,N,12727.50463,E,2,12,64.4
2026-05-15 01:08:04,160804.00,3637.69609,N,12727.50466,E,2,12,64.6
2026-05-15 01:08:06,160806.00,3637.69615,N,12727.50468,E,2,12,64.5
2026-05-15 01:08:08,160808.00,3637.69620,N,12727.50470,E,2,12,64.6
2026-05-15 01:08:10,160810.00,3637.69623,N,12727.50469,E,2,12,64.6
2026-05-15 01:08:12,160812.00,3637.69627,N,12727.50471,E,2,12,64.8
2026-05-15 01:08:14,160814.00,3637.69628,N,12727.50471,E,2,12,65.0
2026-05-15 01:08:15,160815.00,3637.69628,N,12727.50472,E,2,12,65.1
2026-05-15 01:08:17,160817.00,3637.69628,N,12727.50474,E,2,12,65.0
2026-05-15 01:08:19,160819.00,3637.69629,N,12727.50476,E,2,12,65.1
2026-05-15 01:08:21,160821.00,3637.69628,N,12727.50475,E,2,12,65.1
2026-05-15 01:08:23,160823.00,3637.69628,N,12727.50474,E,2,12,65.1
2026-05-15 01:08:25,160825.00,3637.69628,N,12727.50476,E,2,12,65.0
2026-05-15 01:08:26,160826.00,3637.69628,N,12727.50475,E,2,12,65.0
2026-05-15 01:08:28,160828.00,3637.69628,N,12727.50473,E,2,12,64.9
2026-05-15 01:08:30,160830.00,3637.69627,N,12727.50472,E,2,12,64.9
2026-05-15 01:08:32,160832.00,3637.69628,N,12727.50473,E,2,12,64.8
2026-05-15 01:08:34,160834.00,3637.69631,N,12727.50475,E,2,12,64.8
2026-05-15 01:08:35,160835.00,3637.69632,N,12727.50476,E,2,12,64.8
2026-05-15 01:08:37,160837.00,3637.69626,N,12727.50483,E,2,12,64.3
2026-05-15 01:08:38,160838.00,3637.69624,N,12727.50484,E,2,12,64.2
2026-05-15 01:08:40,160840.00,3637.69625,N,12727.50485,E,2,12,64.1
2026-05-15 01:08:42,160842.00,3637.69627,N,12727.50484,E,2,12,64.1
2026-05-15 01:08:44,160844.00,3637.69628,N,12727.50485,E,2,12,64.0
2026-05-15 01:08:46,160846.00,3637.69628,N,12727.50485,E,2,12,64.1
2026-05-15 01:08:47,160847.00,3637.69627,N,12727.50484,E,2,12,64.1
2026-05-15 01:08:49,160849.00,3637.69625,N,12727.50484,E,2,12,64.1
2026-05-15 01:08:50,160850.00,3637.69625,N,12727.50484,E,2,12,64.1
2026-05-15 01:08:52,160852.00,3637.69622,N,12727.50484,E,2,12,63.9
2026-05-15 01:08:54,160854.00,3637.69619,N,12727.50486,E,2,12,63.7
2026-05-15 01:08:55,160855.00,3637.69617,N,12727.50487,E,2,12,63.6
2026-05-15 01:08:56,160856.00,3637.69617,N,12727.50489,E,2,12,63.6
2026-05-15 01:08:58,160858.00,3637.69616,N,12727.50492,E,2,12,63.4
2026-05-15 01:08:59,160859.00,3637.69616,N,12727.50493,E,2,12,63.4
2026-05-15 01:09:00,160900.00,3637.69615,N,12727.50493,E,2,12,63.4
2026-05-15 01:09:02,160902.00,3637.69614,N,12727.50495,E,2,12,63.3
2026-05-15 01:09:04,160904.00,3637.69613,N,12727.50498,E,2,12,63.3
2026-05-15 01:09:06,160906.00,3637.69614,N,12727.50500,E,2,12,63.3
2026-05-15 01:09:07,160907.00,3637.69614,N,12727.50500,E,2,12,63.3
2026-05-15 01:09:09,160909.00,3637.69615,N,12727.50501,E,2,12,63.3
2026-05-15 01:09:10,160910.00,3637.69615,N,12727.50501,E,2,12,63.3
2026-05-15 01:09:12,160912.00,3637.69615,N,12727.50503,E,2,12,63.3
2026-05-15 01:09:14,160914.00,3637.69616,N,12727.50504,E,2,12,63.4
2026-05-15 01:09:16,160916.00,3637.69616,N,12727.50504,E,2,12,63.4
2026-05-15 01:09:18,160918.00,3637.69618,N,12727.50504,E,2,12,63.4
2026-05-15 01:09:19,160919.00,3637.69618,N,12727.50505,E,2,12,63.4
2026-05-15 01:09:20,160920.00,3637.69618,N,12727.50507,E,2,12,63.4
2026-05-15 01:09:22,160922.00,3637.69619,N,12727.50508,E,2,12,63.4
2026-05-15 01:09:23,160923.00,3637.69620,N,12727.50508,E,2,12,63.4
2026-05-15 01:09:25,160925.00,3637.69622,N,12727.50508,E,2,12,63.4
2026-05-15 01:09:27,160927.00,3637.69622,N,12727.50509,E,2,12,63.5
2026-05-15 01:09:28,160928.00,3637.69623,N,12727.50510,E,2,12,63.5
2026-05-15 01:09:29,160929.00,3637.69624,N,12727.50509,E,2,12,63.5
2026-05-15 01:09:31,160931.00,3637.69624,N,12727.50509,E,2,12,63.5
2026-05-15 01:09:32,160932.00,3637.69625,N,12727.50509,E,2,12,63.5
2026-05-15 01:09:34,160934.00,3637.69626,N,12727.50509,E,2,12,63.5
2026-05-15 01:09:35,160935.00,3637.69626,N,12727.50510,E,2,12,63.5
2026-05-15 01:09:37,160937.00,3637.69626,N,12727.50511,E,2,12,63.6
2026-05-15 01:09:39,160939.00,3637.69625,N,12727.50512,E,2,12,63.6
2026-05-15 01:09:41,160941.00,3637.69622,N,12727.50514,E,2,12,63.6
2026-05-15 01:09:43,160943.00,3637.69619,N,12727.50518,E,2,12,63.7
2026-05-15 01:09:44,160944.00,3637.69618,N,12727.50520,E,2,12,63.8
2026-05-15 01:09:46,160946.00,3637.69617,N,12727.50523,E,2,12,63.8
2026-05-15 01:09:47,160947.00,3637.69615,N,12727.50524,E,2,12,63.8
2026-05-15 01:09:48,160948.00,3637.69615,N,12727.50525,E,2,12,63.7
2026-05-15 01:09:50,160950.00,3637.69613,N,12727.50525,E,2,12,63.8
2026-05-15 01:09:51,160951.00,3637.69613,N,12727.50525,E,2,12,63.8
2026-05-15 01:09:52,160952.00,3637.69611,N,12727.50525,E,2,12,63.8
2026-05-15 01:09:54,160954.00,3637.69609,N,12727.50526,E,2,12,63.9
2026-05-15 01:09:55,160955.00,3637.69609,N,12727.50528,E,2,12,64.0
2026-05-15 01:09:56,160956.00,3637.69609,N,12727.50528,E,2,12,63.9
2026-05-15 01:09:58,160958.00,3637.69609,N,12727.50527,E,2,12,63.9
2026-05-15 01:09:59,160959.00,3637.69609,N,12727.50528,E,2,12,63.9
2026-05-15 01:10:01,161001.00,3637.69612,N,12727.50529,E,2,12,64.0
2026-05-15 01:10:02,161002.00,3637.69612,N,12727.50529,E,2,12,64.1
2026-05-15 01:10:04,161004.00,3637.69611,N,12727.50531,E,2,12,64.2
2026-05-15 01:10:06,161006.00,3637.69611,N,12727.50536,E,2,12,64.2
2026-05-15 01:10:07,161007.00,3637.69613,N,12727.50536,E,2,12,64.2
2026-05-15 01:10:09,161009.00,3637.69614,N,12727.50540,E,2,12,64.3
2026-05-15 01:10:11,161011.00,3637.69617,N,12727.50542,E,2,12,64.4
2026-05-15 01:10:12,161012.00,3637.69618,N,12727.50543,E,2,12,64.4
2026-05-15 01:10:14,161014.00,3637.69618,N,12727.50544,E,2,12,64.6
2026-05-15 01:10:15,161015.00,3637.69618,N,12727.50547,E,2,12,64.6
2026-05-15 01:10:17,161017.00,3637.69619,N,12727.50548,E,2,12,64.7
2026-05-15 01:10:19,161019.00,3637.69617,N,12727.50548,E,2,12,64.8
2026-05-15 01:10:20,161020.00,3637.69610,N,12727.50567,E,2,12,65.3
2026-05-15 01:10:22,161022.00,3637.69660,N,12727.50650,E,2,12,65.5
2026-05-15 01:10:23,161023.00,3637.69722,N,12727.50681,E,2,12,65.5
2026-05-15 01:10:24,161024.00,3637.69788,N,12727.50695,E,2,12,65.3
2026-05-15 01:10:26,161026.00,3637.69916,N,12727.50705,E,2,12,65.1
2026-05-15 01:10:27,161027.00,3637.69984,N,12727.50706,E,2,12,65.0
2026-05-15 01:10:28,161028.00,3637.70053,N,12727.50709,E,2,12,65.1
2026-05-15 01:10:29,161029.00,3637.70123,N,12727.50714,E,2,12,65.1
2026-05-15 01:10:31,161031.00,3637.70266,N,12727.50722,E,2,12,64.9
2026-05-15 01:10:32,161032.00,3637.70333,N,12727.50717,E,2,12,64.7
2026-05-15 01:10:34,161034.00,3637.70469,N,12727.50704,E,2,12,64.6
2026-05-15 01:10:35,161035.00,3637.70535,N,12727.50690,E,2,12,64.6
2026-05-15 01:10:37,161037.00,3637.70662,N,12727.50657,E,2,12,64.3
2026-05-15 01:10:39,161039.00,3637.70792,N,12727.50664,E,2,12,64.3
2026-05-15 01:10:40,161040.00,3637.70857,N,12727.50688,E,2,12,64.5
2026-05-15 01:10:42,161042.00,3637.70993,N,12727.50748,E,2,12,64.4
2026-05-15 01:10:43,161043.00,3637.71054,N,12727.50779,E,2,12,64.4
2026-05-15 01:10:44,161044.00,3637.71112,N,12727.50816,E,2,12,64.4
2026-05-15 01:10:45,161045.00,3637.71173,N,12727.50851,E,2,12,64.4
2026-05-15 01:10:47,161047.00,3637.71291,N,12727.50897,E,2,12,64.1
2026-05-15 01:10:48,161048.00,3637.71347,N,12727.50919,E,2,12,64.1
2026-05-15 01:10:49,161049.00,3637.71406,N,12727.50957,E,2,12,64.2
2026-05-15 01:10:51,161051.00,3637.71527,N,12727.51052,E,2,12,64.0
2026-05-15 01:10:52,161052.00,3637.71584,N,12727.51106,E,2,12,63.8
2026-05-15 01:10:53,161053.00,3637.71637,N,12727.51159,E,2,12,63.7
2026-05-15 01:10:55,161055.00,3637.71745,N,12727.51261,E,2,12,63.5
2026-05-15 01:10:56,161056.00,3637.71801,N,12727.51311,E,2,12,63.3
2026-05-15 01:10:58,161058.00,3637.71937,N,12727.51346,E,2,12,63.2
2026-05-15 01:10:59,161059.00,3637.72009,N,12727.51320,E,2,12,63.2
2026-05-15 01:11:00,161100.00,3637.72079,N,12727.51280,E,2,12,63.4
2026-05-15 01:11:02,161102.00,3637.72197,N,12727.51174,E,2,12,63.3
2026-05-15 01:11:04,161104.00,3637.72290,N,12727.51052,E,2,12,62.9
2026-05-15 01:11:06,161106.00,3637.72365,N,12727.50931,E,2,12,62.7
2026-05-15 01:11:08,161108.00,3637.72438,N,12727.50793,E,2,12,62.7
2026-05-15 01:11:10,161110.00,3637.72513,N,12727.50664,E,2,12,62.7
2026-05-15 01:11:11,161111.00,3637.72555,N,12727.50600,E,2,12,62.6
2026-05-15 01:11:12,161112.00,3637.72593,N,12727.50529,E,2,12,62.5
2026-05-15 01:11:14,161114.00,3637.72680,N,12727.50395,E,2,12,62.7
2026-05-15 01:11:16,161116.00,3637.72776,N,12727.50252,E,2,12,62.6
2026-05-15 01:11:17,161117.00,3637.72820,N,12727.50179,E,2,12,62.4
2026-05-15 01:11:18,161118.00,3637.72861,N,12727.50099,E,2,12,62.4
2026-05-15 01:11:20,161120.00,3637.72948,N,12727.49957,E,2,12,62.5
2026-05-15 01:11:22,161122.00,3637.73027,N,12727.49815,E,2,12,62.7
2026-05-15 01:11:23,161123.00,3637.73066,N,12727.49741,E,2,12,62.6
2026-05-15 01:11:25,161125.00,3637.73135,N,12727.49593,E,2,12,62.6
2026-05-15 01:11:27,161127.00,3637.73216,N,12727.49441,E,2,12,62.6
2026-05-15 01:11:28,161128.00,3637.73263,N,12727.49366,E,2,12,62.6
2026-05-15 01:11:30,161130.00,3637.73362,N,12727.49221,E,2,12,62.8
2026-05-15 01:11:31,161131.00,3637.73408,N,12727.49145,E,2,12,62.9
2026-05-15 01:11:32,161132.00,3637.73456,N,12727.49073,E,2,12,62.7
2026-05-15 01:11:34,161134.00,3637.73549,N,12727.48936,E,2,12,62.2
2026-05-15 01:11:36,161136.00,3637.73629,N,12727.48797,E,2,12,62.0
2026-05-15 01:11:37,161137.00,3637.73672,N,12727.48725,E,2,12,62.0
2026-05-15 01:11:38,161138.00,3637.73713,N,12727.48654,E,2,12,61.8
2026-05-15 01:11:40,161140.00,3637.73802,N,12727.48512,E,2,12,61.4
2026-05-15 01:11:42,161142.00,3637.73895,N,12727.48369,E,2,12,61.5
2026-05-15 01:11:44,161144.00,3637.73994,N,12727.48221,E,2,12,61.6
2026-05-15 01:11:46,161146.00,3637.74084,N,12727.48073,E,2,12,61.0
2026-05-15 01:11:47,161147.00,3637.74124,N,12727.47999,E,2,12,60.6
2026-05-15 01:11:49,161149.00,3637.74213,N,12727.47869,E,2,12,60.1
2026-05-15 01:11:51,161151.00,3637.74301,N,12727.47735,E,2,12,59.9
2026-05-15 01:11:52,161152.00,3637.74345,N,12727.47662,E,2,12,59.9
2026-05-15 01:11:54,161154.00,3637.74435,N,12727.47518,E,2,12,59.5
2026-05-15 01:11:55,161155.00,3637.74482,N,12727.47447,E,2,12,59.4
2026-05-15 01:11:56,161156.00,3637.74530,N,12727.47377,E,2,12,59.4
2026-05-15 01:11:58,161158.00,3637.74613,N,12727.47232,E,2,12,59.7
2026-05-15 01:11:59,161159.00,3637.74659,N,12727.47159,E,2,12,59.7
2026-05-15 01:12:00,161200.00,3637.74704,N,12727.47085,E,2,12,59.7
2026-05-15 01:12:02,161202.00,3637.74783,N,12727.46942,E,2,12,59.4
2026-05-15 01:12:04,161204.00,3637.74853,N,12727.46800,E,2,12,59.6
2026-05-15 01:12:05,161205.00,3637.74886,N,12727.46730,E,2,12,59.5
2026-05-15 01:12:07,161207.00,3637.74968,N,12727.46588,E,2,12,59.6
2026-05-15 01:12:09,161209.00,3637.75042,N,12727.46449,E,2,12,59.4
2026-05-15 01:12:10,161210.00,3637.75074,N,12727.46375,E,2,12,59.4
2026-05-15 01:12:12,161212.00,3637.75165,N,12727.46250,E,2,12,59.4
2026-05-15 01:12:14,161214.00,3637.75244,N,12727.46121,E,2,12,59.3
2026-05-15 01:12:15,161215.00,3637.75289,N,12727.46052,E,2,12,59.5
2026-05-15 01:12:17,161217.00,3637.75365,N,12727.45904,E,2,12,59.6
2026-05-15 01:12:18,161218.00,3637.75402,N,12727.45835,E,2,12,59.7
2026-05-15 01:12:19,161219.00,3637.75444,N,12727.45766,E,2,12,59.4
2026-05-15 01:12:20,161220.00,3637.75485,N,12727.45686,E,2,12,59.5
2026-05-15 01:12:22,161222.00,3637.75559,N,12727.45543,E,2,12,59.6
2026-05-15 01:12:23,161223.00,3637.75605,N,12727.45466,E,2,12,59.8
2026-05-15 01:12:25,161225.00,3637.75703,N,12727.45316,E,2,12,60.2
2026-05-15 01:12:26,161226.00,3637.75745,N,12727.45238,E,2,12,60.1
2026-05-15 01:12:28,161228.00,3637.75830,N,12727.45090,E,2,12,60.2
2026-05-15 01:12:30,161230.00,3637.75903,N,12727.44941,E,2,12,60.4
2026-05-15 01:12:32,161232.00,3637.75984,N,12727.44793,E,2,12,60.2
2026-05-15 01:12:33,161233.00,3637.76029,N,12727.44714,E,2,12,60.2
2026-05-15 01:12:35,161235.00,3637.76113,N,12727.44556,E,2,12,60.3
2026-05-15 01:12:36,161236.00,3637.76159,N,12727.44482,E,2,12,60.3
2026-05-15 01:12:38,161238.00,3637.76243,N,12727.44324,E,2,12,60.6
2026-05-15 01:12:40,161240.00,3637.76335,N,12727.44174,E,2,12,60.5
2026-05-15 01:12:41,161241.00,3637.76379,N,12727.44099,E,2,12,60.5
2026-05-15 01:12:42,161242.00,3637.76422,N,12727.44023,E,2,12,60.7
2026-05-15 01:12:44,161244.00,3637.76503,N,12727.43870,E,2,12,60.8
2026-05-15 01:12:45,161245.00,3637.76546,N,12727.43798,E,2,12,60.8
2026-05-15 01:12:47,161247.00,3637.76628,N,12727.43649,E,2,12,60.8
2026-05-15 01:12:49,161249.00,3637.76722,N,12727.43508,E,2,12,61.0
2026-05-15 01:12:51,161251.00,3637.76824,N,12727.43376,E,2,12,61.0
2026-05-15 01:12:52,161252.00,3637.76883,N,12727.43317,E,2,12,60.9
2026-05-15 01:12:53,161253.00,3637.76940,N,12727.43257,E,2,12,60.7
2026-05-15 01:12:54,161254.00,3637.77001,N,12727.43213,E,2,12,60.8
2026-05-15 01:12:56,161256.00,3637.77131,N,12727.43189,E,2,12,61.1
2026-05-15 01:12:58,161258.00,3637.77266,N,12727.43249,E,2,12,61.0
2026-05-15 01:13:00,161300.00,3637.77390,N,12727.43331,E,2,12,61.2
2026-05-15 01:13:01,161301.00,3637.77453,N,12727.43382,E,2,12,61.0
2026-05-15 01:13:03,161303.00,3637.77546,N,12727.43499,E,2,12,61.9
2026-05-15 01:13:04,161304.00,3637.77590,N,12727.43556,E,2,12,62.3
2026-05-15 01:13:05,161305.00,3637.77638,N,12727.43604,E,2,12,62.6
2026-05-15 01:13:07,161307.00,3637.77742,N,12727.43701,E,2,12,63.2
2026-05-15 01:13:09,161309.00,3637.77851,N,12727.43791,E,2,12,63.6
2026-05-15 01:13:11,161311.00,3637.77968,N,12727.43883,E,2,12,63.7
2026-05-15 01:13:13,161313.00,3637.78092,N,12727.43980,E,2,12,63.7
2026-05-15 01:13:15,161315.00,3637.78217,N,12727.44080,E,2,12,63.5
2026-05-15 01:13:16,161316.00,3637.78279,N,12727.44131,E,2,12,63.5
2026-05-15 01:13:17,161317.00,3637.78335,N,12727.44183,E,2,12,63.7
2026-05-15 01:13:19,161319.00,3637.78450,N,12727.44276,E,2,12,63.8
2026-05-15 01:13:21,161321.00,3637.78572,N,12727.44365,E,2,12,63.9
2026-05-15 01:13:22,161322.00,3637.78636,N,12727.44408,E,2,12,64.0
2026-05-15 01:13:24,161324.00,3637.78770,N,12727.44497,E,2,12,64.0
2026-05-15 01:13:26,161326.00,3637.78898,N,12727.44580,E,2,12,63.9
2026-05-15 01:13:28,161328.00,3637.79034,N,12727.44655,E,2,12,63.7
2026-05-15 01:13:29,161329.00,3637.79103,N,12727.44689,E,2,12,63.6
2026-05-15 01:13:30,161330.00,3637.79169,N,12727.44724,E,2,12,63.6
2026-05-15 01:13:32,161332.00,3637.79306,N,12727.44797,E,2,12,63.8
2026-05-15 01:13:33,161333.00,3637.79379,N,12727.44828,E,2,12,63.8
2026-05-15 01:13:35,161335.00,3637.79523,N,12727.44881,E,2,12,63.6
2026-05-15 01:13:37,161337.00,3637.79674,N,12727.44918,E,2,12,63.3
2026-05-15 01:13:38,161338.00,3637.79749,N,12727.44929,E,2,12,63.5
2026-05-15 01:13:39,161339.00,3637.79822,N,12727.44933,E,2,12,63.5
2026-05-15 01:13:40,161340.00,3637.79897,N,12727.44935,E,2,12,63.7
2026-05-15 01:13:42,161342.00,3637.80042,N,12727.44924,E,2,12,63.8
2026-05-15 01:13:43,161343.00,3637.80113,N,12727.44912,E,2,12,63.9
2026-05-15 01:13:44,161344.00,3637.80187,N,12727.44899,E,2,12,64.1
2026-05-15 01:13:46,161346.00,3637.80334,N,12727.44867,E,2,12,64.3
2026-05-15 01:13:47,161347.00,3637.80409,N,12727.44844,E,2,12,64.0
2026-05-15 01:13:49,161349.00,3637.80551,N,12727.44790,E,2,12,64.2
2026-05-15 01:13:51,161351.00,3637.80687,N,12727.44734,E,2,12,64.4
2026-05-15 01:13:53,161353.00,3637.80824,N,12727.44680,E,2,12,64.4
2026-05-15 01:13:54,161354.00,3637.80896,N,12727.44659,E,2,12,64.5
2026-05-15 01:13:55,161355.00,3637.80970,N,12727.44636,E,2,12,64.6
2026-05-15 01:13:57,161357.00,3637.81120,N,12727.44600,E,2,12,64.9
2026-05-15 01:13:59,161359.00,3637.81281,N,12727.44577,E,2,12,65.4
2026-05-15 01:14:01,161401.00,3637.81428,N,12727.44559,E,2,12,65.5
2026-05-15 01:14:02,161402.00,3637.81500,N,12727.44551,E,2,12,65.8
2026-05-15 01:14:04,161404.00,3637.81639,N,12727.44525,E,2,12,65.9
2026-05-15 01:14:05,161405.00,3637.81708,N,12727.44503,E,2,12,66.0
2026-05-15 01:14:06,161406.00,3637.81780,N,12727.44490,E,2,12,65.9
2026-05-15 01:14:08,161408.00,3637.81932,N,12727.44474,E,2,12,66.0
2026-05-15 01:14:10,161410.00,3637.82076,N,12727.44486,E,2,12,65.8
2026-05-15 01:14:11,161411.00,3637.82153,N,12727.44490,E,2,12,66.0
2026-05-15 01:14:13,161413.00,3637.82306,N,12727.44502,E,2,12,65.7
2026-05-15 01:14:15,161415.00,3637.82466,N,12727.44512,E,2,12,65.1
2026-05-15 01:14:16,161416.00,3637.82541,N,12727.44524,E,2,12,65.0
2026-05-15 01:14:18,161418.00,3637.82678,N,12727.44538,E,2,12,64.9
2026-05-15 01:14:19,161419.00,3637.82748,N,12727.44550,E,2,12,64.6
2026-05-15 01:14:21,161421.00,3637.82892,N,12727.44575,E,2,12,64.6
2026-05-15 01:14:23,161423.00,3637.83034,N,12727.44590,E,2,12,64.6
2026-05-15 01:14:24,161424.00,3637.83100,N,12727.44601,E,2,12,64.6
2026-05-15 01:14:26,161426.00,3637.83250,N,12727.44602,E,2,12,65.1
2026-05-15 01:14:28,161428.00,3637.83418,N,12727.44616,E,2,12,66.5
2026-05-15 01:14:30,161430.00,3637.83579,N,12727.44627,E,2,12,66.4
2026-05-15 01:14:32,161432.00,3637.83735,N,12727.44644,E,2,12,66.7
2026-05-15 01:14:34,161434.00,3637.83883,N,12727.44658,E,2,12,67.4
2026-05-15 01:14:35,161435.00,3637.83957,N,12727.44662,E,2,12,67.7
2026-05-15 01:14:36,161436.00,3637.84043,N,12727.44660,E,2,12,68.1
2026-05-15 01:14:38,161438.00,3637.84207,N,12727.44678,E,2,12,67.5
2026-05-15 01:14:40,161440.00,3637.84355,N,12727.44697,E,2,12,67.9
2026-05-15 01:14:42,161442.00,3637.84512,N,12727.44720,E,2,12,68.2
2026-05-15 01:14:43,161443.00,3637.84587,N,12727.44738,E,2,12,68.5
2026-05-15 01:14:44,161444.00,3637.84667,N,12727.44739,E,2,12,68.5
2026-05-15 01:14:46,161446.00,3637.84813,N,12727.44758,E,2,12,67.9
2026-05-15 01:14:47,161447.00,3637.84891,N,12727.44772,E,2,12,68.0
2026-05-15 01:14:49,161449.00,3637.85034,N,12727.44804,E,2,12,69.5
2026-05-15 01:14:50,161450.00,3637.85106,N,12727.44817,E,2,12,69.9
2026-05-15 01:14:51,161451.00,3637.85179,N,12727.44827,E,2,12,70.1
